"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"fle.27.2628",2017,"Baltic Sea Ecoregion","PA/Stock status only","8414","4","Qualitative evaluation","-","-","Stable","Increasing",2014,9,"http://sg.ices.dk/download/icons/9.png","Fishing pressure"
"fle.27.2628",2017,"Baltic Sea Ecoregion","PA/Stock status only","8414","4","Qualitative evaluation","-","-","Stable","Increasing",2015,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"fle.27.2628",2017,"Baltic Sea Ecoregion","PA/Stock status only","8414","4","Qualitative evaluation","-","-","Stable","Increasing",2016,7,"http://sg.ices.dk/download/icons/7.png","Fishing pressure"
"fle.27.2628",2017,"Baltic Sea Ecoregion","PA/Stock status only","8414","4","Qualitative evaluation","-","-","Stable","Increasing",2014,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"fle.27.2628",2017,"Baltic Sea Ecoregion","PA/Stock status only","8414","4","Qualitative evaluation","-","-","Stable","Increasing",2015,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"fle.27.2628",2017,"Baltic Sea Ecoregion","PA/Stock status only","8414","4","Qualitative evaluation","-","-","Stable","Increasing",2016,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","1","Maximum Sustainable Yield","F<sub>MSY proxy</sub>","MSY B<sub>Trigger proxy</sub>","Undefined","Below",2014,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","1","Maximum Sustainable Yield","F<sub>MSY proxy</sub>","MSY B<sub>Trigger proxy</sub>","Undefined","Below",2015,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","1","Maximum Sustainable Yield","F<sub>MSY proxy</sub>","MSY B<sub>Trigger proxy</sub>","Undefined","Below",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","1","Maximum Sustainable Yield","F<sub>MSY proxy</sub>","MSY B<sub>Trigger proxy</sub>","Undefined","Below",2014,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","1","Maximum Sustainable Yield","F<sub>MSY proxy</sub>","MSY B<sub>Trigger proxy</sub>","Undefined","Below",2015,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","1","Maximum Sustainable Yield","F<sub>MSY proxy</sub>","MSY B<sub>Trigger proxy</sub>","Undefined","Below",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","2","Precautionary Approach","F<sub>pa</sub>, F<sub>lim</sub>","B<sub>pa</sub>, B<sub>lim</sub>","Undefined","Below possible reference points",2014,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","2","Precautionary Approach","F<sub>pa</sub>, F<sub>lim</sub>","B<sub>pa</sub>, B<sub>lim</sub>","Undefined","Below possible reference points",2015,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","2","Precautionary Approach","F<sub>pa</sub>, F<sub>lim</sub>","B<sub>pa</sub>, B<sub>lim</sub>","Undefined","Below possible reference points",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","2","Precautionary Approach","F<sub>pa</sub>, F<sub>lim</sub>","B<sub>pa</sub>, B<sub>lim</sub>","Undefined","Below possible reference points",2014,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","2","Precautionary Approach","F<sub>pa</sub>, F<sub>lim</sub>","B<sub>pa</sub>, B<sub>lim</sub>","Undefined","Below possible reference points",2015,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","2","Precautionary Approach","F<sub>pa</sub>, F<sub>lim</sub>","B<sub>pa</sub>, B<sub>lim</sub>","Undefined","Below possible reference points",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2014,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2015,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2014,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2015,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","4","Qualitative evaluation","-","-","Decreasing","-",2014,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","4","Qualitative evaluation","-","-","Decreasing","-",2015,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","4","Qualitative evaluation","-","-","Decreasing","-",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","4","Qualitative evaluation","-","-","Decreasing","-",2014,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","4","Qualitative evaluation","-","-","Decreasing","-",2015,7,"http://sg.ices.dk/download/icons/7.png","Stock Size"
"fle.27.2729-32",2017,"Baltic Sea Ecoregion","PA/Stock status only","8406","4","Qualitative evaluation","-","-","Decreasing","-",2016,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>"," "," ",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>"," "," ",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>"," "," ",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>"," "," ",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>"," "," ",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>"," "," ",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","4","Qualitative evaluation","-","-","stable"," ",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","4","Qualitative evaluation","-","-","stable"," ",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","4","Qualitative evaluation","-","-","stable"," ",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","4","Qualitative evaluation","-","-","stable"," ",2017,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","4","Qualitative evaluation","-","-","stable"," ",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","4","Qualitative evaluation","-","-","stable"," ",2019,8,"http://sg.ices.dk/download/icons/8.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"gag.27.nea",2019,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
